0.423,0.076,0.224
1.022,0.081,0.600
0.976,0.069,0.578
0.734,0.987,0.566
0.976,0.071,0.615
0.942,0.283,0.497
0.708,0.932,0.546
0.946,0.208,0.491
0.444,0.049,0.287
0.518,0.066,0.273
0.521,0.011,0.259
0.486,0.032,0.225
0.897,0.247,0.423
0.737,0.944,0.544
0.518,0.701,0.817
0.866,0.218,0.450
0.492,0.089,0.378
0.965,0.071,0.593
0.495,0.713,0.908
0.935,0.192,0.449
0.518,0.060,0.248
0.403,0.103,0.188
0.495,0.048,0.312
0.973,0.193,0.564
0.412,0.014,0.224
0.530,0.126,0.246
0.484,0.673,0.846
0.905,0.247,0.553
0.998,0.297,0.562
0.116,0.858,0.423
0.546,0.659,0.775
0.945,0.036,0.536
0.470,0.110,0.285
0.446,0.110,0.285
0.402,0.053,0.276
0.954,0.130,0.600
0.962,0.247,0.426
0.856,0.238,0.425
0.695,1.001,0.606
0.089,0.831,0.482
0.451,0.751,0.788
0.910,0.229,0.432
0.358,0.074,0.334
0.375,0.082,0.299
0.962,0.268,0.547
0.963,0.250,0.569
0.406,0.026,0.328
0.854,0.250,0.410
0.765,1.049,0.469
0.929,0.229,0.603
0.931,0.193,0.532
0.460,0.002,0.225
0.105,0.718,0.370
0.587,0.116,0.210
0.056,0.752,0.443
0.807,0.992,0.494
0.619,1.016,0.534
0.888,0.242,0.444
0.864,0.175,0.442
0.965,0.195,0.505
0.708,0.970,0.567
0.901,0.085,0.605
0.728,0.965,0.529
0.991,0.012,0.584
0.022,0.865,0.443
0.496,0.027,0.298
0.506,0.124,0.320
0.914,0.260,0.454
0.077,0.792,0.394
0.515,0.057,0.295
0.067,0.748,0.466
0.533,0.670,0.738
0.880,0.225,0.446
0.541,0.058,0.313
0.439,0.072,0.240
0.932,0.207,0.523
0.939,0.043,0.577
0.879,0.261,0.532
0.503,0.662,0.730
0.694,0.953,0.666
0.534,0.712,0.717
0.953,0.237,0.581
0.455,0.142,0.311
0.406,0.065,0.277
0.957,0.088,0.515
0.499,0.016,0.236
0.922,0.231,0.383
0.936,0.053,0.712
0.917,0.037,0.615
0.353,0.051,0.272
1.022,0.303,0.520
0.882,0.215,0.426
0.765,0.963,0.525
0.497,0.667,0.847
0.507,0.057,0.227
0.931,0.192,0.516
0.892,0.056,0.555
0.397,0.161,0.307
0.419,0.718,0.792
0.418,0.022,0.291
0.572,0.028,0.309
0.917,0.035,0.619
0.496,0.645,0.771
0.943,0.049,0.583
0.359,0.153,0.323
0.903,0.186,0.417
0.375,0.020,0.304
0.526,0.699,0.824
0.047,0.787,0.399
0.993,0.027,0.537
0.080,0.767,0.463
0.846,0.259,0.493
0.033,0.798,0.398
0.914,0.202,0.551
0.038,0.738,0.436
0.822,1.029,0.636
0.388,0.044,0.284
0.881,0.030,0.659
0.899,0.213,0.466
0.334,0.115,0.310
0.519,0.069,0.283
0.905,0.176,0.427
0.954,0.077,0.609
0.454,0.649,0.803
0.121,0.668,0.398
0.509,0.763,0.807
0.707,0.983,0.514
0.943,0.036,0.562
0.503,0.701,0.871
0.972,0.218,0.593
1.015,0.283,0.485
0.089,0.738,0.403
0.403,0.032,0.316
0.075,0.839,0.489
0.735,1.011,0.536
0.847,0.221,0.411
0.522,0.065,0.242
0.621,0.986,0.550
0.452,0.124,0.300
0.902,0.239,0.601
0.562,0.708,0.827
0.495,0.665,0.838
0.844,0.169,0.505
0.424,0.083,0.302
0.594,0.069,0.270
0.407,0.039,0.213
1.005,0.113,0.632
0.962,0.027,0.586
0.878,0.051,0.555
0.467,0.117,0.265
0.944,0.192,0.579
0.915,0.073,0.645
0.538,0.099,0.278
0.939,0.159,0.414
0.975,0.270,0.532
0.462,0.074,0.289
0.688,0.993,0.553
0.964,0.170,0.557
0.753,0.967,0.497
0.056,0.753,0.445
0.003,0.793,0.436
0.379,0.000,0.268
0.915,0.110,0.683
0.494,0.077,0.254
0.719,0.957,0.476
0.934,0.283,0.561
0.902,0.246,0.374
0.950,0.238,0.506
0.335,0.057,0.304
0.875,0.200,0.421
0.892,0.212,0.430
0.078,0.813,0.442
0.968,0.218,0.449
0.890,0.068,0.655
0.936,0.214,0.453
0.325,0.110,0.226
0.483,0.643,0.796
0.462,0.069,0.280
0.351,0.064,0.249
0.461,0.705,0.723
0.481,0.152,0.228
0.886,0.238,0.472
0.921,0.324,0.548
0.665,0.953,0.510
0.956,0.003,0.628
0.471,0.067,0.252
0.732,1.007,0.520
0.930,0.139,0.388
0.908,0.237,0.568
1.004,0.002,0.589
0.985,0.230,0.548
0.925,0.037,0.690
0.065,0.792,0.432
0.678,1.018,0.519
0.425,0.141,0.322
0.024,0.773,0.428
0.036,0.795,0.473
0.946,0.049,0.636
0.435,0.639,0.851
0.592,0.047,0.241
0.910,0.195,0.565
0.498,0.703,0.748
0.424,0.127,0.248
0.558,0.751,0.788
0.673,0.963,0.538
0.475,0.658,0.823
0.925,0.169,0.495
0.970,0.032,0.598
0.524,0.688,0.795
0.979,0.235,0.552
0.951,0.262,0.433
0.929,0.194,0.533
0.752,0.983,0.629
0.970,0.010,0.560
0.350,0.052,0.287
0.338,0.029,0.303
0.530,0.723,0.832
0.590,0.638,0.834
0.409,0.158,0.236
0.040,0.752,0.418
0.948,0.025,0.544
0.070,0.705,0.479
0.749,0.979,0.538
0.932,0.230,0.422
0.563,0.591,0.828
0.932,0.001,0.608
0.898,0.029,0.578
0.478,0.721,0.819
0.440,0.683,0.803
0.379,0.034,0.290
0.055,0.779,0.493
0.950,0.263,0.529
0.724,1.081,0.560
0.395,0.045,0.267
0.525,0.726,0.785
0.514,0.110,0.248
0.898,0.062,0.639
0.448,0.086,0.281
0.730,0.943,0.606
0.333,0.112,0.267
0.513,0.683,0.800
0.769,0.943,0.496
0.996,0.186,0.543
0.447,0.148,0.261
0.030,0.719,0.422
0.884,0.030,0.608
0.524,0.698,0.795
0.950,0.021,0.603
0.285,0.042,0.322
0.900,0.242,0.403
0.397,0.675,0.810
0.082,0.752,0.435
0.346,0.005,0.270
0.749,1.002,0.516
0.893,0.107,0.616
0.911,0.063,0.615
0.415,0.056,0.319
0.541,0.675,0.857
0.987,0.193,0.595
0.943,0.257,0.548
0.737,1.031,0.508
0.129,0.764,0.434
0.062,0.732,0.413
0.891,0.278,0.393
0.072,0.773,0.425
0.740,0.963,0.533
0.103,0.738,0.385
0.893,0.273,0.507
0.509,0.103,0.279
0.998,0.266,0.497
0.544,0.045,0.284
0.078,0.835,0.417
0.882,0.262,0.544
0.048,0.701,0.461
0.024,0.788,0.418
0.740,1.040,0.439
0.531,0.655,0.722
0.339,0.035,0.224
0.403,0.125,0.300
0.909,0.206,0.453
0.939,0.258,0.461
0.714,0.924,0.559
0.966,0.236,0.525
0.971,0.248,0.567
0.965,0.010,0.616
0.910,0.043,0.562
0.018,0.852,0.451
0.491,0.605,0.725
0.463,0.700,0.824
0.906,0.180,0.472
0.483,0.688,0.782
0.924,0.213,0.416
0.436,0.084,0.357
0.833,0.144,0.429
0.080,0.827,0.435
0.872,0.019,0.579
0.054,0.792,0.461
0.919,0.193,0.485
0.470,0.027,0.180
0.851,0.235,0.440
0.970,0.002,0.629
0.497,0.136,0.224
0.952,0.128,0.384
0.044,0.704,0.402
0.965,0.268,0.392
0.900,0.199,0.519
0.697,0.978,0.605
0.595,0.077,0.204
0.975,0.148,0.564
0.019,0.790,0.430
0.952,0.030,0.662
0.989,0.299,0.502
0.719,0.993,0.502
0.740,0.983,0.548
0.472,0.664,0.844
0.434,0.637,0.737
0.507,0.623,0.788
0.049,0.804,0.459
0.864,0.004,0.667
0.459,0.616,0.866
0.999,0.314,0.565
0.470,0.799,0.742
0.715,0.925,0.519
0.479,0.050,0.251
0.385,0.066,0.272
0.759,0.933,0.570
0.506,0.012,0.280
0.030,0.681,0.395
0.930,0.010,0.573
0.938,0.222,0.463
1.009,0.191,0.538
0.412,0.093,0.265
0.519,0.045,0.240
0.941,0.019,0.618
0.749,1.015,0.517
0.702,0.984,0.494
0.972,0.202,0.474
0.892,0.064,0.576
0.973,0.054,0.613
0.906,0.095,0.657
0.531,0.688,0.783
0.963,0.249,0.598
0.475,0.711,0.799
0.920,0.074,0.535
0.965,0.222,0.589
0.504,0.041,0.287
0.932,0.019,0.593
0.974,0.051,0.599
0.424,0.073,0.381
0.486,0.048,0.230
0.763,0.978,0.564
0.741,0.989,0.539
0.347,0.088,0.217
0.504,0.005,0.324
0.353,0.067,0.340
0.946,0.018,0.607
0.490,0.628,0.836
0.451,0.631,0.792
0.811,0.955,0.532
0.815,0.201,0.494
0.883,0.038,0.624
0.986,0.038,0.569
0.094,0.737,0.388
0.049,0.704,0.493
0.733,0.947,0.538
0.669,1.007,0.542
0.945,0.016,0.577
0.953,0.019,0.657
0.987,0.230,0.612
0.786,0.957,0.579
0.699,1.010,0.553
0.966,0.170,0.565
0.487,0.723,0.797
0.353,0.135,0.297
0.324,0.090,0.213
0.488,0.745,0.812
0.857,0.170,0.437
0.934,0.179,0.451
0.414,0.088,0.318
0.958,0.238,0.557
0.479,0.121,0.279
0.854,0.223,0.469
0.961,0.190,0.564
0.561,0.720,0.852
0.823,0.256,0.501
0.466,0.754,0.824
0.563,0.108,0.283
0.978,0.089,0.638
0.396,0.087,0.322
0.984,0.037,0.679
0.856,0.216,0.477
0.069,0.728,0.411
0.718,0.916,0.573
0.918,0.239,0.520
0.921,0.240,0.470
0.026,0.782,0.459
0.991,0.264,0.493
0.875,0.199,0.420
0.919,0.011,0.632
0.658,0.992,0.535
0.408,0.006,0.317
0.991,0.295,0.543
0.715,0.992,0.577
0.392,0.073,0.364
1.001,0.160,0.580
0.883,0.219,0.482
0.454,0.057,0.281
0.578,0.660,0.785
0.475,0.055,0.229
0.706,0.965,0.550
0.373,0.093,0.324
0.540,0.701,0.829
0.480,0.060,0.236
0.961,0.286,0.558
0.871,0.236,0.450
0.532,0.025,0.230
0.452,0.037,0.357
0.965,0.014,0.673
0.538,0.618,0.822
0.922,0.070,0.558
0.071,0.801,0.368
0.052,0.796,0.409
0.816,0.235,0.458
0.061,0.716,0.395
0.475,0.721,0.766
1.010,0.268,0.555
0.507,0.699,0.816
0.941,0.053,0.617
0.477,0.010,0.284
0.881,0.002,0.644
0.695,0.975,0.501
0.051,0.756,0.369
0.992,0.260,0.611
0.955,0.286,0.600
0.526,0.105,0.259
0.516,0.090,0.235
0.407,0.058,0.199
0.710,0.962,0.599
0.457,0.052,0.250
0.926,0.087,0.573
0.682,0.989,0.579
0.028,0.757,0.497
0.967,0.224,0.470
0.715,0.948,0.599
0.542,0.074,0.351
0.036,0.766,0.476
0.865,0.233,0.419
0.963,0.139,0.615
0.879,0.069,0.568
0.059,0.828,0.372
0.531,0.680,0.752
0.921,0.043,0.626
0.730,0.931,0.488
0.075,0.776,0.391
0.977,0.022,0.554
0.011,0.779,0.419
0.960,0.093,0.646
0.019,0.744,0.471
0.127,0.780,0.455
0.069,0.745,0.449
0.152,0.738,0.431
0.153,0.823,0.393
0.951,0.243,0.520
0.681,0.962,0.500
0.921,0.249,0.507
0.485,0.048,0.292
0.725,0.928,0.553
0.384,0.042,0.337
0.000,0.726,0.474
0.500,0.705,0.823
0.845,0.156,0.480
0.980,0.213,0.557
0.521,0.686,0.767
0.499,0.003,0.220
0.468,0.090,0.256
0.569,0.681,0.819
0.986,0.052,0.550
0.170,0.716,0.424
0.961,0.224,0.610
0.076,0.749,0.442
0.867,0.013,0.589
0.978,0.062,0.611
0.949,0.008,0.557
0.948,0.040,0.635
0.394,0.060,0.262
0.436,0.095,0.243
0.384,0.700,0.868
0.496,0.640,0.809
0.060,0.780,0.379
0.962,0.056,0.628
0.543,0.644,0.849
0.507,0.083,0.285
0.941,0.221,0.516
0.404,0.114,0.220
0.342,0.052,0.330
0.532,0.005,0.266
0.504,0.031,0.209
0.470,0.754,0.762
0.461,0.689,0.863
0.117,0.758,0.409
0.033,0.744,0.420
0.434,0.051,0.289
0.533,0.690,0.815
0.346,0.073,0.274
0.660,0.977,0.544
0.841,0.160,0.398
0.935,0.203,0.591
0.922,0.054,0.561
0.959,0.316,0.545
0.935,0.017,0.504
0.996,0.179,0.522
0.061,0.764,0.470
0.760,0.916,0.505
0.380,0.107,0.249
0.886,0.069,0.596
0.868,0.029,0.627
0.740,1.057,0.534
0.361,0.045,0.239
0.460,0.787,0.771
0.931,0.203,0.506
0.694,0.980,0.480
0.010,0.753,0.430
0.809,0.021,0.589
0.935,0.016,0.617
0.986,0.210,0.561
0.427,0.013,0.288
0.464,0.038,0.301
0.085,0.755,0.510
0.950,0.062,0.563
0.846,0.172,0.481
0.743,1.012,0.583
0.443,0.657,0.822
0.683,0.947,0.525
0.497,0.074,0.292
0.361,0.066,0.264
0.569,0.697,0.795
0.653,0.973,0.533
0.907,0.276,0.464
0.362,0.056,0.227
0.957,0.089,0.609
0.468,0.025,0.287
0.866,0.210,0.385
0.979,0.066,0.582
0.402,0.027,0.286
0.079,0.755,0.438
0.082,0.773,0.470
0.761,0.956,0.536
0.926,0.039,0.624
0.934,0.250,0.533
0.534,0.617,0.780
0.381,0.036,0.291
0.507,0.028,0.178
0.912,0.246,0.461
0.961,0.019,0.575
0.946,0.022,0.636
0.724,0.989,0.461
0.942,0.240,0.587
0.755,1.027,0.573
0.510,0.009,0.303
0.073,0.817,0.423
0.399,0.126,0.400
0.133,0.822,0.468
0.929,0.252,0.568
0.882,0.201,0.451
0.809,0.205,0.469
0.085,0.799,0.526
0.421,0.152,0.267
0.991,0.231,0.551
0.453,0.023,0.290
0.964,0.230,0.559
0.928,0.051,0.590
0.743,0.982,0.535
0.501,0.124,0.224
0.049,0.803,0.395
0.061,0.789,0.443
1.021,0.051,0.590
0.975,0.061,0.702
0.722,0.987,0.551
0.487,0.687,0.827
0.923,0.229,0.469
0.448,0.136,0.275
0.931,0.256,0.527
0.319,0.053,0.248
0.983,0.000,0.648
0.966,0.237,0.496
0.485,0.047,0.245
0.962,0.222,0.461
0.342,0.046,0.311
0.703,0.984,0.537
0.603,0.029,0.244
0.429,0.056,0.298
0.847,0.012,0.656
0.502,0.637,0.768
0.469,0.725,0.782
0.411,0.041,0.326
1.012,0.080,0.632
0.812,0.189,0.518
0.486,0.711,0.814
0.386,0.135,0.286
0.461,0.018,0.314
0.534,0.659,0.797
0.548,0.063,0.301
0.856,0.169,0.493
0.576,0.107,0.264
0.503,0.689,0.789
0.025,0.845,0.436
0.435,0.046,0.207
0.918,0.050,0.543
0.938,0.033,0.535
0.907,0.027,0.663
0.953,0.210,0.476
0.461,0.721,0.811
0.105,0.807,0.461
0.958,0.260,0.469
0.922,0.072,0.571
1.025,0.040,0.607
0.976,0.283,0.582
0.983,0.088,0.574
1.019,0.229,0.559
0.910,0.177,0.453
0.378,0.073,0.272
0.528,0.039,0.316
0.382,0.047,0.300
0.870,0.242,0.473
0.103,0.843,0.443
0.859,0.031,0.633
0.938,0.260,0.418
0.954,0.065,0.666
0.545,0.017,0.300
0.860,0.054,0.646
0.823,1.002,0.559
0.870,0.237,0.466
0.976,0.246,0.644
0.919,0.248,0.514
0.507,0.057,0.223
0.903,0.236,0.449
0.842,0.039,0.681
0.744,0.966,0.544
0.684,0.975,0.580
0.932,0.211,0.539
0.962,0.115,0.615
0.418,0.675,0.799
0.868,0.033,0.545
0.922,0.245,0.453
0.499,0.643,0.900
0.693,0.941,0.542
0.969,0.167,0.526
0.985,0.200,0.578
0.727,0.952,0.493
0.486,0.674,0.805
0.943,0.219,0.565
0.053,0.822,0.494
1.000,0.245,0.533
0.008,0.739,0.420
0.489,0.686,0.785
0.962,0.236,0.546
1.002,0.242,0.492
0.530,0.707,0.844
0.961,0.222,0.494
0.044,0.769,0.522
0.384,0.075,0.287
0.917,0.005,0.561
0.583,0.038,0.219
0.919,0.056,0.682
0.949,0.054,0.573
0.091,0.767,0.374
0.975,0.262,0.487
1.017,0.218,0.366
0.898,0.175,0.572
0.458,0.048,0.269
0.531,0.741,0.796
0.274,0.151,0.300
0.808,1.027,0.608
0.064,0.768,0.424
0.910,0.271,0.598
0.813,0.240,0.354
0.935,0.254,0.518
0.450,0.709,0.796
0.428,0.179,0.259
0.951,0.248,0.444
0.558,0.632,0.830
0.740,1.013,0.602
0.351,0.036,0.265
0.494,0.109,0.244
0.558,0.080,0.311
0.945,0.249,0.591
0.430,0.075,0.259
0.440,0.040,0.266
0.915,0.027,0.536
0.759,0.938,0.597
0.527,0.036,0.242
0.941,0.138,0.387
0.922,0.034,0.550
0.850,0.236,0.418
0.464,0.758,0.874
0.728,0.978,0.536
0.331,0.056,0.285
0.057,0.780,0.390
0.498,0.702,0.736
0.089,0.758,0.404
0.836,0.276,0.617
0.913,0.278,0.403
0.887,0.269,0.529
0.551,0.774,0.809
1.022,0.283,0.535
0.910,0.229,0.431
1.011,0.166,0.550
0.966,0.025,0.590
0.523,0.741,0.821
0.500,0.674,0.746
0.067,0.685,0.463
0.326,0.014,0.270
0.708,0.994,0.519
0.667,0.962,0.540
0.426,0.044,0.257
0.910,0.206,0.415
0.427,0.121,0.255
0.916,0.068,0.676
0.953,0.068,0.486
0.076,0.790,0.424
0.387,0.038,0.229
0.914,0.102,0.583
0.094,0.782,0.407
0.459,0.152,0.205
0.461,0.025,0.262
0.949,0.027,0.649
0.353,0.105,0.345
0.130,0.837,0.400
0.557,0.668,0.722
0.963,0.033,0.640
0.426,0.049,0.313
0.960,0.052,0.587
0.791,0.948,0.510
0.558,0.692,0.789
0.488,0.064,0.227
0.920,0.180,0.486
0.908,0.015,0.575
0.501,0.027,0.235
0.886,0.178,0.442
0.346,0.009,0.278
0.931,0.294,0.458
0.087,0.831,0.413
0.862,0.187,0.463
0.508,0.083,0.234
0.528,0.092,0.290
0.511,0.649,0.764
0.873,0.210,0.408
0.488,0.688,0.706
0.877,0.005,0.594
0.053,0.788,0.384
0.897,0.217,0.434
0.871,0.280,0.434
0.740,1.003,0.567
0.492,0.048,0.269
0.923,0.210,0.376
0.463,0.645,0.800
0.885,0.062,0.689
0.103,0.802,0.496
0.905,0.076,0.602
0.740,1.005,0.552
0.902,0.230,0.426
0.546,0.651,0.767
0.699,0.975,0.541
0.355,0.015,0.292
0.468,0.668,0.792
0.576,0.009,0.186
0.044,0.874,0.435
0.946,0.279,0.558
0.521,0.690,0.781
0.499,0.052,0.240
0.401,0.015,0.277
0.534,0.627,0.817
0.439,0.066,0.262
0.923,0.211,0.396
0.703,0.911,0.512
0.130,0.747,0.412
0.881,0.174,0.510
0.932,0.011,0.560
0.411,0.114,0.330
0.748,1.018,0.508
0.949,0.249,0.491
0.911,0.204,0.446
1.022,0.068,0.610
0.726,1.038,0.548
0.393,0.123,0.326
0.878,0.021,0.561
0.014,0.789,0.496
0.106,0.638,0.365
0.829,0.027,0.563
0.648,0.950,0.586
0.961,0.290,0.549
0.717,1.011,0.568
0.671,0.991,0.525
1.005,0.234,0.578
0.094,0.747,0.485
0.517,0.056,0.295
0.865,0.196,0.474
0.115,0.761,0.497
0.383,0.124,0.301
0.100,0.773,0.411
0.101,0.813,0.410
0.673,1.002,0.504
0.720,0.992,0.531
0.372,0.086,0.273
0.940,0.176,0.523
0.344,0.049,0.221
0.998,0.070,0.655
0.919,0.259,0.491
0.892,0.072,0.600
0.553,0.138,0.239
0.911,0.143,0.540
0.494,0.713,0.813
0.944,0.011,0.497
0.941,0.208,0.422
0.803,1.027,0.483
0.907,0.228,0.476
0.935,0.306,0.511
0.933,0.252,0.551
0.502,0.668,0.840
0.863,0.202,0.441
0.849,0.218,0.318
0.484,0.009,0.237
0.933,0.188,0.524
0.784,0.922,0.589
0.373,0.127,0.284
0.049,0.778,0.513
0.878,0.223,0.536
0.968,0.025,0.568
0.425,0.070,0.270
0.007,0.684,0.402
0.491,0.014,0.263
0.985,0.279,0.380
0.066,0.816,0.507
0.164,0.805,0.426
0.702,0.949,0.486
0.901,0.055,0.605
0.528,0.676,0.853
0.459,0.617,0.790
0.884,0.173,0.482
0.728,0.968,0.525
0.523,0.713,0.756
0.753,0.999,0.513
0.763,1.016,0.534
0.998,0.249,0.537
0.516,0.130,0.285
0.920,0.247,0.595
0.073,0.808,0.490
0.708,1.010,0.518
0.535,0.675,0.728
0.931,0.255,0.551
0.475,0.064,0.270
0.924,0.239,0.492
0.505,0.024,0.291
0.492,0.011,0.235
0.670,0.988,0.533
0.931,0.061,0.539
0.945,0.016,0.618
0.107,0.825,0.393
0.504,0.650,0.837
0.896,0.230,0.367
0.864,0.239,0.543
0.941,0.034,0.619
0.910,0.022,0.591
0.495,0.103,0.321
0.354,0.131,0.265
0.538,0.119,0.249
0.577,0.713,0.824
0.624,0.992,0.560
0.912,0.133,0.486
0.519,0.655,0.755
0.937,0.263,0.616
0.943,0.209,0.437
0.079,0.782,0.434
0.415,0.073,0.249
0.849,0.064,0.534
0.347,0.025,0.265
0.538,0.030,0.283
0.002,0.796,0.424
0.974,0.108,0.558
0.546,0.104,0.239
0.872,0.210,0.419
0.892,0.054,0.584
0.431,0.075,0.183
0.515,0.060,0.282
0.452,0.037,0.342
0.948,0.021,0.573
0.493,0.684,0.871
0.492,0.645,0.850
0.067,0.811,0.492
0.904,0.215,0.425
0.999,0.020,0.582
0.467,0.012,0.314
0.567,0.703,0.838
0.540,0.033,0.315
0.560,0.116,0.253
0.486,0.614,0.794
0.549,0.676,0.766
0.722,0.917,0.616
0.727,0.891,0.507
0.492,0.099,0.219
0.350,0.106,0.302
0.472,0.050,0.308
0.384,0.120,0.373
0.751,0.950,0.495
0.305,0.095,0.272
1.026,0.214,0.548
0.501,0.558,0.735
0.524,0.088,0.278
0.887,0.188,0.584
0.365,0.128,0.297
0.910,0.030,0.629
0.503,0.011,0.341
0.006,0.740,0.529
0.076,0.773,0.464
0.952,0.230,0.580
0.926,0.212,0.470
0.469,0.702,0.799
0.092,0.778,0.436
0.072,0.799,0.451
0.329,0.077,0.281
0.521,0.702,0.821
0.844,0.159,0.463
0.378,0.033,0.253
0.972,0.259,0.579
1.015,0.228,0.591
0.119,0.762,0.360
0.404,0.662,0.795
0.357,0.038,0.323
0.943,0.200,0.489
0.398,0.024,0.269
0.112,0.743,0.469
0.038,0.774,0.488
0.547,0.104,0.284
0.509,0.706,0.860
0.937,0.006,0.657
0.555,0.058,0.261
0.142,0.764,0.390
0.637,0.941,0.519
0.949,0.265,0.627
0.042,0.812,0.421
0.751,1.024,0.551
0.486,0.765,0.780
0.882,0.211,0.550
0.952,0.037,0.574
0.742,1.028,0.541
0.699,0.961,0.550
0.535,0.624,0.819
0.918,0.023,0.548
0.074,0.745,0.454
0.905,0.246,0.407
0.424,0.046,0.290
0.520,0.097,0.260
0.461,0.698,0.769
0.471,0.647,0.782
0.749,1.013,0.534
0.532,0.105,0.211
0.939,0.172,0.435
0.433,0.114,0.345
0.930,0.260,0.494
0.033,0.802,0.417
0.589,0.657,0.852
0.327,0.056,0.295
0.914,0.203,0.451
0.480,0.090,0.302
0.815,0.945,0.544
0.921,0.221,0.550
0.471,0.118,0.273
0.916,0.270,0.604
0.976,0.232,0.559
0.957,0.003,0.582
0.966,0.041,0.560
0.458,0.067,0.269
0.548,0.070,0.229
0.110,0.839,0.453
0.466,0.022,0.204
0.872,0.219,0.631
0.995,0.222,0.499
0.573,0.111,0.231
0.538,0.138,0.203
0.946,0.031,0.529
0.948,0.234,0.608
0.938,0.211,0.421
0.939,0.176,0.480
1.036,0.218,0.490
0.034,0.689,0.497
0.899,0.014,0.631
0.467,0.070,0.256
0.750,0.967,0.541
0.936,0.185,0.499
0.727,0.936,0.507
0.901,0.037,0.610
0.903,0.216,0.513
0.589,0.669,0.784
0.037,0.717,0.447
0.512,0.651,0.799
0.906,0.216,0.461
0.031,0.671,0.407
0.908,0.183,0.580
0.737,0.928,0.573
0.704,1.023,0.533
0.441,0.093,0.267
0.942,0.237,0.426
0.902,0.210,0.453
0.980,0.242,0.430
0.321,0.065,0.302
0.805,0.973,0.546
0.734,0.923,0.600
0.938,0.220,0.397
0.909,0.251,0.526
0.535,0.747,0.800
0.518,0.669,0.836
0.929,0.212,0.556
0.613,0.090,0.248
0.175,0.809,0.445
0.506,0.651,0.863
0.994,0.201,0.457
0.870,0.003,0.600
0.090,0.830,0.459
0.962,0.225,0.524
0.513,0.045,0.213
0.928,0.011,0.662
0.940,0.281,0.422
0.058,0.744,0.462
0.473,0.645,0.833
0.418,0.665,0.711
0.973,0.038,0.664
0.574,0.138,0.328
0.631,0.091,0.263
0.712,0.968,0.535
0.946,0.230,0.421
0.579,0.022,0.264
0.768,1.037,0.507
0.800,0.214,0.438
0.012,0.768,0.461
0.458,0.067,0.313
0.735,0.918,0.546
0.949,0.178,0.539
0.043,0.784,0.416
0.949,0.033,0.662
0.407,0.052,0.247
0.944,0.123,0.502
0.837,0.220,0.452
0.906,0.282,0.478
0.081,0.741,0.482
0.808,0.197,0.413
0.855,0.063,0.617
0.942,0.175,0.446
0.448,0.057,0.241
0.487,0.673,0.787
0.434,0.628,0.757
0.379,0.128,0.307
0.931,0.019,0.599
0.539,0.026,0.237
0.580,0.018,0.301
0.955,0.017,0.549
0.464,0.025,0.198
0.943,0.056,0.498
1.041,0.206,0.537
0.477,0.631,0.782
0.326,0.123,0.325
0.962,0.058,0.646
0.507,0.647,0.767
0.727,0.934,0.566
0.929,0.028,0.656
0.358,0.044,0.315
0.436,0.046,0.279
0.947,0.182,0.660
1.015,0.037,0.621
0.494,0.728,0.834
0.881,0.248,0.390
0.714,0.979,0.428
0.963,0.222,0.441
0.676,1.021,0.520
0.458,0.061,0.277
0.043,0.825,0.414
0.431,0.102,0.286
1.008,0.013,0.622
0.520,0.546,0.828
0.061,0.788,0.388
0.957,0.172,0.489
0.522,0.596,0.805
0.402,0.026,0.288
0.754,1.025,0.701
0.712,1.003,0.477
0.936,0.039,0.694
0.897,0.241,0.466
0.068,0.777,0.483
0.479,0.670,0.760
0.729,0.982,0.551
0.460,0.045,0.296
0.513,0.002,0.279
0.525,0.050,0.320
0.348,0.084,0.264
0.907,0.156,0.590
0.472,0.727,0.828
0.993,0.190,0.609
0.477,0.659,0.699
0.258,0.086,0.218
0.750,1.039,0.508
0.833,0.218,0.422
0.932,0.020,0.598
0.463,0.049,0.284
0.443,0.002,0.245
0.836,0.186,0.503
0.478,0.071,0.285
0.356,0.047,0.329
0.887,0.198,0.456
0.946,0.238,0.452
0.151,0.707,0.487
0.498,0.637,0.786
0.555,0.043,0.314
0.358,0.052,0.272
0.397,0.052,0.259
0.899,0.249,0.577
0.512,0.672,0.781
0.928,0.226,0.424
0.941,0.056,0.546
0.932,0.016,0.563
0.925,0.221,0.398
0.393,0.070,0.302
0.530,0.054,0.239
0.949,0.043,0.570
0.890,0.161,0.522
0.951,0.196,0.464
0.334,0.135,0.249
0.459,0.697,0.873
1.001,0.033,0.651
0.697,0.906,0.510
0.950,0.151,0.568
0.515,0.158,0.300
0.483,0.097,0.273
0.892,0.214,0.468
0.418,0.054,0.295
0.873,0.165,0.524
0.688,0.905,0.531
0.888,0.224,0.490
0.963,0.283,0.515
0.704,0.966,0.563
0.867,0.013,0.578
0.909,0.142,0.567
0.994,0.213,0.591
0.896,0.247,0.487
0.934,0.245,0.519
0.974,0.285,0.517
0.469,0.704,0.785
0.433,0.709,0.813
0.389,0.082,0.344
0.901,0.264,0.557
0.031,0.732,0.405
0.479,0.581,0.892
0.083,0.719,0.558
0.042,0.808,0.491
0.625,0.927,0.501
0.948,0.005,0.569
0.457,0.117,0.256
0.521,0.009,0.340
0.948,0.208,0.590
0.538,0.642,0.798
0.350,0.047,0.324
0.379,0.062,0.278
0.775,0.968,0.569
0.750,0.900,0.576
0.931,0.155,0.386
0.034,0.742,0.458
0.961,0.227,0.404
0.053,0.799,0.430
