0.104,0.703,0.423
0.915,0.008,0.643
0.049,0.766,0.460
0.157,0.788,0.419
0.916,0.036,0.564
0.542,0.647,0.741
0.730,0.971,0.479
0.793,1.028,0.592
0.858,0.214,0.437
0.947,0.035,0.562
0.956,0.027,0.628
0.398,0.034,0.307
0.510,0.001,0.221
0.368,0.019,0.279
0.954,0.244,0.481
0.557,0.658,0.815
0.945,0.027,0.584
0.739,0.914,0.514
0.917,0.224,0.408
0.044,0.812,0.445
0.860,0.021,0.562
0.000,0.765,0.450
0.913,0.058,0.608
0.876,0.234,0.407
0.876,0.203,0.457
0.964,0.073,0.658
0.711,0.920,0.564
0.613,0.758,0.723
0.391,0.100,0.278
0.530,0.113,0.214
0.870,0.193,0.551
0.513,0.112,0.382
0.610,0.688,0.778
0.852,0.192,0.417
1.027,0.241,0.433
0.057,0.773,0.439
0.532,0.023,0.278
0.860,0.120,0.639
0.939,0.249,0.462
0.915,0.202,0.466
0.678,0.982,0.562
0.910,0.191,0.400
0.953,0.252,0.515
0.473,0.062,0.317
0.974,0.238,0.442
0.084,0.837,0.443
0.948,0.178,0.452
0.519,0.609,0.799
0.905,0.271,0.483
0.704,0.908,0.525
0.678,1.006,0.618
0.964,0.169,0.353
0.733,1.004,0.522
0.972,0.199,0.467
0.928,0.054,0.603
0.357,0.004,0.303
0.893,0.053,0.648
0.469,0.004,0.282
0.968,0.096,0.604
0.914,0.196,0.497
0.697,0.955,0.593
0.903,0.202,0.566
0.955,0.256,0.503
0.440,0.102,0.257
0.405,0.089,0.323
0.986,0.234,0.554
0.350,0.095,0.340
0.960,0.203,0.435
0.462,0.022,0.354
0.123,0.863,0.471
0.069,0.746,0.497
0.891,0.062,0.678
0.454,0.042,0.324
0.638,0.987,0.555
0.360,0.050,0.301
0.498,0.080,0.322
0.502,0.688,0.793
0.980,0.025,0.637
0.065,0.787,0.400
0.688,0.968,0.508
0.765,0.986,0.551
0.390,0.014,0.307
0.168,0.766,0.411
0.921,0.274,0.503
0.671,1.042,0.559
0.922,0.026,0.640
0.379,0.064,0.253
0.468,0.715,0.775
0.515,0.594,0.803
0.377,0.141,0.255
0.913,0.180,0.567
0.043,0.744,0.447
0.903,0.009,0.649
0.065,0.722,0.470
0.519,0.709,0.795
0.711,1.007,0.566
0.316,0.038,0.280
0.873,0.172,0.520
0.926,0.215,0.514
0.882,0.227,0.509
0.374,0.015,0.281
0.911,0.020,0.534
0.913,0.240,0.419
0.031,0.805,0.461
0.573,0.654,0.805
0.720,0.945,0.607
0.898,0.021,0.563
0.078,0.809,0.442
0.393,0.060,0.295
0.084,0.701,0.454
0.047,0.800,0.466
0.957,0.011,0.663
0.490,0.077,0.220
0.550,0.689,0.777
0.925,0.145,0.407
0.931,0.001,0.574
0.099,0.789,0.354
0.971,0.226,0.471
0.922,0.234,0.491
0.033,0.800,0.400
0.730,0.947,0.495
0.995,0.227,0.497
0.526,0.058,0.275
0.886,0.224,0.426
0.644,0.889,0.629
0.910,0.242,0.546
0.501,0.121,0.290
0.443,0.026,0.225
0.053,0.905,0.481
0.489,0.027,0.282
0.497,0.568,0.787
0.758,0.996,0.558
0.730,0.961,0.574
0.757,0.988,0.581
0.905,0.273,0.522
0.079,0.798,0.442
0.720,0.922,0.526
0.088,0.798,0.422
0.683,0.986,0.502
0.886,0.010,0.571
0.562,0.084,0.250
0.877,0.266,0.488
0.478,0.066,0.342
0.500,0.053,0.264
0.828,0.185,0.433
0.713,0.987,0.484
0.889,0.209,0.428
0.915,0.006,0.596
0.073,0.798,0.506
0.596,0.658,0.799
0.072,0.723,0.425
0.389,0.028,0.241
0.122,0.749,0.457
0.892,0.169,0.476
0.548,0.061,0.247
0.694,1.025,0.531
0.755,1.004,0.461
0.547,0.623,0.778
0.464,0.124,0.271
0.805,0.992,0.527
0.676,0.986,0.591
0.933,0.224,0.440
0.471,0.052,0.275
0.460,0.560,0.721
0.349,0.026,0.275
0.723,1.060,0.557
0.470,0.671,0.822
0.472,0.073,0.269
0.996,0.221,0.513
0.058,0.804,0.484
0.498,0.103,0.243
0.099,0.769,0.427
0.515,0.002,0.281
0.952,0.213,0.543
0.900,0.208,0.442
0.466,0.070,0.327
0.723,0.946,0.562
0.375,0.043,0.258
0.486,0.078,0.247
0.945,0.256,0.546
0.150,0.798,0.478
0.981,0.071,0.632
0.490,0.010,0.204
0.080,0.825,0.439
0.897,0.021,0.656
0.939,0.226,0.470
0.529,0.046,0.259
0.363,0.081,0.283
0.457,0.101,0.338
0.546,0.115,0.357
0.919,0.195,0.558
0.350,0.005,0.258
0.422,0.162,0.310
0.387,0.026,0.290
0.514,0.652,0.720
0.357,0.052,0.286
0.522,0.686,0.762
0.911,0.029,0.630
0.843,0.242,0.573
0.941,0.008,0.620
0.487,0.071,0.229
0.472,0.754,0.824
0.057,0.824,0.440
0.586,0.680,0.801
0.960,0.196,0.542
0.042,0.760,0.441
0.999,0.209,0.594
0.931,0.264,0.339
0.935,0.010,0.641
0.504,0.726,0.866
0.940,0.197,0.563
0.424,0.037,0.251
0.880,0.104,0.583
0.943,0.241,0.547
0.068,0.742,0.422
0.353,0.028,0.342
0.440,0.004,0.287
0.830,0.029,0.642
0.286,0.047,0.273
0.785,0.999,0.537
0.467,0.015,0.260
0.525,0.135,0.228
0.517,0.094,0.242
0.483,0.658,0.781
0.531,0.653,0.831
0.688,0.960,0.558
0.521,0.692,0.747
0.544,0.665,0.846
0.868,0.272,0.498
0.527,0.110,0.277
0.120,0.792,0.430
0.491,0.699,0.803
0.938,0.226,0.450
0.587,0.614,0.768
0.479,0.669,0.748
0.362,0.022,0.329
0.900,0.237,0.419
0.438,0.032,0.259
0.956,0.010,0.580
0.997,0.079,0.617
0.384,0.003,0.281
0.376,0.041,0.347
0.689,0.995,0.575
0.865,0.275,0.454
0.940,0.014,0.612
0.970,0.008,0.556
0.781,1.001,0.576
0.937,0.042,0.595
0.914,0.168,0.471
0.855,0.213,0.581
0.501,0.689,0.783
0.672,0.988,0.526
0.540,0.698,0.838
0.508,0.075,0.267
0.385,0.046,0.312
0.738,0.924,0.591
0.368,0.102,0.213
0.335,0.013,0.312
0.748,0.873,0.531
0.693,0.951,0.530
0.878,0.035,0.559
0.722,0.962,0.564
0.390,0.011,0.222
0.947,0.246,0.557
0.907,0.077,0.545
0.421,0.003,0.278
0.989,0.139,0.432
0.083,0.708,0.439
0.986,0.044,0.558
0.937,0.252,0.585
0.356,0.048,0.297
0.535,0.665,0.793
0.896,0.001,0.581
0.865,0.078,0.572
0.935,0.245,0.426
0.505,0.704,0.786
0.500,0.737,0.813
0.999,0.285,0.599
0.402,0.022,0.271
0.448,0.091,0.289
0.019,0.735,0.349
0.643,0.904,0.550
0.957,0.238,0.622
0.953,0.285,0.543
0.932,0.019,0.575
0.913,0.004,0.643
0.505,0.118,0.267
0.367,0.070,0.321
0.958,0.283,0.460
0.469,0.679,0.788
0.770,0.989,0.528
0.963,0.229,0.603
0.823,0.335,0.553
0.742,0.964,0.497
0.489,0.077,0.327
0.940,0.223,0.638
0.396,0.086,0.223
0.914,0.259,0.521
0.641,1.002,0.567
0.978,0.266,0.543
0.909,0.194,0.468
0.912,0.030,0.542
0.418,0.059,0.327
0.945,0.008,0.587
0.891,0.253,0.414
0.405,0.069,0.290
0.470,0.049,0.278
1.000,0.222,0.418
0.412,0.055,0.220
0.371,0.009,0.243
0.357,0.037,0.358
0.902,0.259,0.454
0.881,0.047,0.536
0.349,0.052,0.345
0.892,0.033,0.569
0.936,0.184,0.533
0.345,0.079,0.314
0.364,0.099,0.264
0.122,0.778,0.377
0.392,0.075,0.251
0.961,0.003,0.544
0.916,0.017,0.615
0.113,0.714,0.482
0.523,0.067,0.186
0.905,0.003,0.536
0.480,0.652,0.809
0.984,0.216,0.593
0.924,0.150,0.520
0.066,0.810,0.423
0.925,0.180,0.486
0.962,0.204,0.488
0.734,0.979,0.550
0.027,0.821,0.390
0.900,0.197,0.540
0.077,0.845,0.466
0.079,0.808,0.419
0.016,0.791,0.496
0.890,0.248,0.503
0.882,0.188,0.452
0.724,0.975,0.543
0.927,0.266,0.542
0.416,0.049,0.250
0.869,0.012,0.610
0.748,0.921,0.493
0.352,0.055,0.309
0.498,0.701,0.770
0.036,0.744,0.445
0.900,0.181,0.418
0.929,0.122,0.463
0.933,0.121,0.401
0.500,0.052,0.220
0.916,0.183,0.434
0.810,0.974,0.545
0.965,0.156,0.481
0.391,0.082,0.332
0.975,0.214,0.575
0.773,0.965,0.519
0.946,0.200,0.481
0.916,0.180,0.477
0.762,0.951,0.545
0.916,0.107,0.488
0.367,0.005,0.286
0.884,0.218,0.413
0.528,0.661,0.787
0.090,0.729,0.394
0.930,0.282,0.622
0.078,0.767,0.411
0.949,0.237,0.573
0.393,0.098,0.236
0.569,0.659,0.851
0.523,0.721,0.737
0.466,0.729,0.855
0.776,0.962,0.498
0.541,0.005,0.251
0.568,0.060,0.190
0.708,0.963,0.541
0.359,0.014,0.250
0.918,0.003,0.627
0.893,0.049,0.637
0.915,0.015,0.636
0.029,0.777,0.413
0.933,0.007,0.598
0.929,0.037,0.572
0.373,0.078,0.322
0.733,0.997,0.532
0.699,0.984,0.564
0.538,0.760,0.828
1.014,0.033,0.628
0.721,0.943,0.554
0.906,0.042,0.667
0.576,0.643,0.841
0.955,0.212,0.502
0.375,0.055,0.262
0.681,1.047,0.585
0.305,0.056,0.277
0.502,0.037,0.352
0.375,0.136,0.285
0.900,0.237,0.426
0.130,0.752,0.438
0.772,1.004,0.477
0.981,0.032,0.563
0.522,0.655,0.814
0.490,0.726,0.786
0.922,0.058,0.575
0.709,0.935,0.504
0.477,0.033,0.247
0.742,0.946,0.631
0.865,0.054,0.610
0.437,0.071,0.289
0.101,0.750,0.456
0.364,0.114,0.237
0.118,0.798,0.408
0.853,0.190,0.437
0.034,0.849,0.408
0.480,0.695,0.802
0.396,0.104,0.301
0.094,0.815,0.406
0.311,0.034,0.348
0.957,0.189,0.440
0.934,0.018,0.713
0.500,0.651,0.736
0.422,0.034,0.313
0.983,0.014,0.593
0.548,0.659,0.747
0.510,0.682,0.886
0.997,0.251,0.606
0.541,0.713,0.812
0.534,0.109,0.273
0.361,0.023,0.368
0.533,0.073,0.267
0.443,0.058,0.253
0.381,0.082,0.187
0.363,0.058,0.350
0.061,0.760,0.461
0.956,0.153,0.607
0.366,0.006,0.315
0.481,0.052,0.244
0.385,0.133,0.349
0.503,0.700,0.754
0.934,0.267,0.445
0.860,0.228,0.440
0.360,0.022,0.362
0.952,0.206,0.555
0.722,1.030,0.505
0.901,0.238,0.368
0.924,0.011,0.607
0.019,0.842,0.437
0.716,0.944,0.554
0.110,0.777,0.461
0.900,0.289,0.384
0.879,0.013,0.605
0.471,0.091,0.283
0.479,0.709,0.742
0.042,0.738,0.468
0.051,0.806,0.478
0.032,0.723,0.427
0.042,0.796,0.432
0.975,0.234,0.515
0.054,0.809,0.377
0.519,0.066,0.250
0.883,0.004,0.653
0.148,0.747,0.503
0.096,0.749,0.465
0.905,0.256,0.426
0.933,0.204,0.435
0.078,0.827,0.440
0.070,0.693,0.443
0.841,0.928,0.512
0.500,0.030,0.311
0.685,0.950,0.516
0.470,0.022,0.258
0.084,0.747,0.421
0.529,0.707,0.848
0.078,0.751,0.339
0.481,0.062,0.279
0.455,0.061,0.296
0.408,0.026,0.334
0.540,0.668,0.808
0.959,0.236,0.535
0.072,0.762,0.513
0.916,0.242,0.519
0.053,0.747,0.390
0.935,0.030,0.569
0.559,0.616,0.756
0.028,0.814,0.468
0.928,0.181,0.460
0.894,0.200,0.537
0.915,0.043,0.543
0.395,0.080,0.332
0.837,0.008,0.545
0.904,0.235,0.460
0.497,0.684,0.796
0.370,0.108,0.285
0.109,0.746,0.497
0.052,0.768,0.447
0.137,0.768,0.429
0.983,0.228,0.562
0.962,0.252,0.573
0.741,1.074,0.531
0.104,0.802,0.480
0.516,0.020,0.224
0.944,0.025,0.556
0.592,0.728,0.760
0.773,0.992,0.590
0.500,0.052,0.250
0.931,0.040,0.589
0.397,0.117,0.302
1.016,0.234,0.426
0.509,0.012,0.309
0.339,0.093,0.332
0.511,0.127,0.304
0.095,0.704,0.420
0.736,0.977,0.546
0.965,0.262,0.390
0.908,0.311,0.502
0.915,0.243,0.425
0.524,0.697,0.787
0.743,0.980,0.519
0.099,0.820,0.395
0.833,0.057,0.656
0.018,0.774,0.426
0.915,0.201,0.437
0.947,0.185,0.642
0.382,0.028,0.251
0.363,0.045,0.297
0.981,0.152,0.472
0.508,0.652,0.866
0.921,0.182,0.496
0.503,0.611,0.766
0.509,0.764,0.836
0.991,0.219,0.509
0.487,0.720,0.816
0.940,0.040,0.592
0.732,1.027,0.503
0.480,0.722,0.717
0.506,0.682,0.788
0.916,0.214,0.451
0.087,0.695,0.437
0.933,0.245,0.452
0.377,0.138,0.295
0.540,0.663,0.792
0.975,0.249,0.545
0.149,0.778,0.512
0.934,0.156,0.555
0.530,0.699,0.799
0.915,0.015,0.599
0.893,0.226,0.595
0.558,0.739,0.804
0.719,1.012,0.595
0.934,0.273,0.473
0.357,0.114,0.297
0.573,0.042,0.217
0.383,0.072,0.311
0.470,0.072,0.271
0.485,0.092,0.306
0.428,0.686,0.757
0.936,0.011,0.655
0.448,0.042,0.324
0.917,0.270,0.567
0.428,0.155,0.261
0.465,0.009,0.321
0.060,0.790,0.474
0.536,0.151,0.196
0.895,0.230,0.472
0.465,0.056,0.282
0.439,0.074,0.271
0.460,0.684,0.824
0.927,0.054,0.675
0.375,0.141,0.337
0.095,0.809,0.428
0.926,0.198,0.416
0.873,0.224,0.397
0.518,0.061,0.322
0.437,0.065,0.185
0.652,1.010,0.518
0.103,0.802,0.465
0.474,0.093,0.274
0.936,0.162,0.536
0.938,0.017,0.635
0.928,0.207,0.456
0.770,0.993,0.523
0.013,0.739,0.429
0.920,0.163,0.496
0.510,0.693,0.824
0.467,0.051,0.246
0.339,0.093,0.317
0.690,1.004,0.549
0.471,0.634,0.811
0.489,0.094,0.251
0.936,0.236,0.550
0.980,0.245,0.565
0.765,0.920,0.552
0.888,0.042,0.634
0.387,0.102,0.292
0.394,0.043,0.318
0.492,0.659,0.774
0.884,0.271,0.574
0.955,0.041,0.613
0.897,0.087,0.567
0.482,0.622,0.832
0.964,0.184,0.603
0.883,0.258,0.434
0.754,0.994,0.490
0.560,0.738,0.839
0.761,0.945,0.528
0.489,0.111,0.318
0.923,0.321,0.608
0.479,0.732,0.860
0.892,0.117,0.583
0.546,0.665,0.820
0.937,0.143,0.453
0.955,0.213,0.543
0.413,0.085,0.206
0.969,0.079,0.580
0.953,0.236,0.578
0.990,0.012,0.528
0.475,0.033,0.318
0.911,0.062,0.600
0.074,0.822,0.371
0.743,0.984,0.480
0.986,0.185,0.463
0.498,0.048,0.201
0.467,0.105,0.262
0.477,0.054,0.293
0.730,0.967,0.526
0.135,0.781,0.475
0.478,0.685,0.742
0.731,0.922,0.477
0.542,0.085,0.291
0.645,0.708,0.767
0.931,0.022,0.650
0.330,0.023,0.269
0.603,0.694,0.811
0.353,0.063,0.260
0.418,0.088,0.266
0.671,1.003,0.496
0.578,0.688,0.723
0.313,0.068,0.315
1.012,0.012,0.697
0.708,0.962,0.570
0.881,0.212,0.482
0.939,0.183,0.449
0.820,0.026,0.648
0.970,0.215,0.550
0.872,0.103,0.481
0.456,0.081,0.292
0.479,0.610,0.846
0.867,0.243,0.508
0.393,0.020,0.264
0.919,0.178,0.459
0.067,0.796,0.392
0.880,0.190,0.455
0.533,0.004,0.318
0.969,0.034,0.616
0.066,0.760,0.379
0.554,0.716,0.833
0.098,0.873,0.445
0.453,0.644,0.791
0.083,0.790,0.400
0.069,0.820,0.451
0.912,0.006,0.599
0.947,0.205,0.497
0.554,0.055,0.328
0.907,0.207,0.455
0.928,0.003,0.638
0.130,0.872,0.403
0.867,0.007,0.543
0.963,0.190,0.526
0.371,0.014,0.233
0.561,0.647,0.875
0.906,0.224,0.505
1.023,0.281,0.518
0.887,0.267,0.496
0.746,0.965,0.504
0.936,0.214,0.415
0.817,0.978,0.557
0.925,0.181,0.413
0.545,0.151,0.228
0.934,0.187,0.420
0.403,0.045,0.229
0.110,0.812,0.506
0.873,0.274,0.418
0.442,0.108,0.294
0.534,0.077,0.293
0.531,0.642,0.844
0.949,0.218,0.493
0.883,0.256,0.583
0.939,0.055,0.579
0.518,0.091,0.278
0.985,0.281,0.511
1.002,0.213,0.519
0.953,0.234,0.625
0.716,1.024,0.505
0.892,0.268,0.465
0.928,0.226,0.445
0.701,0.929,0.545
0.489,0.739,0.803
0.397,0.109,0.313
0.390,0.031,0.304
0.894,0.007,0.626
0.765,0.291,0.502
0.925,0.080,0.565
0.440,0.076,0.194
0.420,0.097,0.238
0.529,0.094,0.278
0.920,0.265,0.575
0.689,1.002,0.496
0.364,0.003,0.257
0.947,0.041,0.661
0.335,0.136,0.280
0.461,0.764,0.800
0.491,0.611,0.827
0.914,0.183,0.389
0.058,0.737,0.435
0.910,0.012,0.564
0.951,0.228,0.404
0.901,0.066,0.576
0.093,0.811,0.385
0.872,0.207,0.461
0.069,0.811,0.457
0.992,0.192,0.550
0.026,0.787,0.391
0.349,0.077,0.262
0.093,0.759,0.406
0.916,0.194,0.576
0.890,0.162,0.433
0.523,0.711,0.830
0.914,0.021,0.661
0.365,0.024,0.314
0.377,0.087,0.359
0.905,0.232,0.434
0.649,1.038,0.590
0.901,0.214,0.411
0.021,0.730,0.427
0.084,0.757,0.474
0.529,0.722,0.813
0.729,0.946,0.499
0.508,0.145,0.240
0.465,0.042,0.353
0.423,0.049,0.310
0.899,0.007,0.631
0.925,0.214,0.555
0.866,0.196,0.515
0.936,0.206,0.561
0.971,0.237,0.521
0.516,0.683,0.849
0.528,0.032,0.326
0.953,0.046,0.536
0.522,0.062,0.247
0.832,0.188,0.381
0.041,0.808,0.421
0.032,0.748,0.485
0.920,0.237,0.604
0.668,1.002,0.518
0.880,0.030,0.523
1.007,0.052,0.614
0.926,0.255,0.499
0.097,0.823,0.490
1.019,0.230,0.372
0.344,0.066,0.225
0.056,0.781,0.415
0.966,0.250,0.489
0.922,0.200,0.507
0.723,1.020,0.551
0.103,0.822,0.397
0.794,1.015,0.583
0.457,0.693,0.784
0.951,0.280,0.485
0.548,0.696,0.723
0.465,0.693,0.787
0.548,0.688,0.813
0.953,0.057,0.572
0.980,0.258,0.448
0.442,0.038,0.290
0.096,0.747,0.440
0.668,0.919,0.527
0.039,0.792,0.448
0.420,0.111,0.248
0.519,0.062,0.280
0.495,0.122,0.238
0.903,0.230,0.535
0.767,1.011,0.515
0.501,0.063,0.223
0.085,0.762,0.462
0.521,0.151,0.273
0.547,0.737,0.790
0.459,0.078,0.260
0.473,0.635,0.814
0.555,0.577,0.824
0.905,0.273,0.571
0.925,0.304,0.563
0.912,0.002,0.561
1.079,0.258,0.542
0.966,0.107,0.566
0.757,0.919,0.576
0.342,0.050,0.335
0.701,0.989,0.568
0.947,0.144,0.419
0.877,0.019,0.575
0.919,0.195,0.417
0.309,0.144,0.277
0.880,0.128,0.469
0.413,0.084,0.293
0.873,0.236,0.580
0.782,0.994,0.532
0.968,0.231,0.451
0.530,0.066,0.320
0.575,0.017,0.280
0.058,0.745,0.458
0.103,0.798,0.410
0.507,0.032,0.384
0.338,0.071,0.272
0.649,0.902,0.497
0.072,0.798,0.442
0.493,0.633,0.803
0.869,0.259,0.576
0.417,0.182,0.298
0.552,0.640,0.799
0.427,0.065,0.314
0.417,0.755,0.834
0.978,0.007,0.607
0.908,0.245,0.442
0.474,0.048,0.321
0.460,0.067,0.264
0.915,0.001,0.601
0.439,0.094,0.283
0.945,0.055,0.670
0.929,0.054,0.573
0.981,0.059,0.563
0.499,0.073,0.260
0.373,0.050,0.281
0.972,0.257,0.469
0.496,0.079,0.310
0.658,0.987,0.546
0.495,0.616,0.821
0.045,0.804,0.528
0.534,0.013,0.234
0.536,0.651,0.850
0.864,0.169,0.437
0.898,0.184,0.498
0.443,0.690,0.758
0.562,0.064,0.290
0.122,0.790,0.416
0.936,0.321,0.447
0.113,0.782,0.463
0.968,0.006,0.539
0.077,0.775,0.421
0.952,0.058,0.615
0.435,0.705,0.751
0.572,0.699,0.772
0.412,0.124,0.222
0.439,0.648,0.814
0.526,0.005,0.365
0.516,0.767,0.827
0.554,0.617,0.856
0.559,0.042,0.337
0.330,0.103,0.337
0.906,0.249,0.402
0.959,0.166,0.434
0.948,0.004,0.549
0.921,0.210,0.496
0.495,0.042,0.302
0.031,0.803,0.456
0.901,0.188,0.420
0.362,0.109,0.271
0.911,0.225,0.425
0.474,0.031,0.243
0.899,0.241,0.612
0.960,0.004,0.513
0.938,0.024,0.510
0.550,0.696,0.758
0.469,0.725,0.750
0.432,0.004,0.348
0.539,0.075,0.241
0.983,0.231,0.592
0.511,0.084,0.268
0.893,0.012,0.683
0.865,0.229,0.507
0.030,0.828,0.462
0.978,0.201,0.410
0.455,0.582,0.787
0.345,0.005,0.271
0.777,0.887,0.549
0.896,0.184,0.450
0.918,0.271,0.508
0.020,0.802,0.490
0.489,0.710,0.756
0.960,0.082,0.644
0.922,0.218,0.454
0.915,0.251,0.537
0.496,0.088,0.208
0.928,0.262,0.542
0.420,0.103,0.389
0.042,0.769,0.401
0.997,0.261,0.565
0.423,0.077,0.173
0.485,0.629,0.767
0.908,0.203,0.490
0.957,0.026,0.578
0.438,0.688,0.842
0.519,0.643,0.822
0.466,0.760,0.789
0.498,0.666,0.744
0.404,0.090,0.320
0.470,0.699,0.774
0.712,0.987,0.524
0.899,0.242,0.493
0.902,0.116,0.545
0.839,0.191,0.467
0.348,0.011,0.295
0.394,0.043,0.312
0.948,0.026,0.622
0.983,0.185,0.563
0.036,0.768,0.438
0.822,0.236,0.475
0.684,0.930,0.494
0.762,0.980,0.568
0.934,0.264,0.596
0.899,0.026,0.588
0.892,0.152,0.429
1.020,0.194,0.551
0.790,0.970,0.559
0.581,0.687,0.765
0.716,0.992,0.458
0.058,0.715,0.416
0.491,0.063,0.281
0.734,0.897,0.508
0.724,1.022,0.477
0.511,0.062,0.295
0.948,0.190,0.585
0.899,0.058,0.567
0.819,1.009,0.602
0.452,0.724,0.806
0.901,0.245,0.409
0.072,0.809,0.500
0.384,0.061,0.311
0.473,0.100,0.312
0.361,0.001,0.292
0.964,0.208,0.582
0.465,0.040,0.229
0.952,0.025,0.503
0.743,0.963,0.566
0.902,0.255,0.597
0.508,0.100,0.302
0.920,0.166,0.539
0.964,0.193,0.522
0.712,0.962,0.623
0.858,0.154,0.518
0.442,0.028,0.307
0.961,0.239,0.585
0.995,0.077,0.622
0.709,0.977,0.580
0.346,0.105,0.288
0.470,0.067,0.223
0.433,0.086,0.278
0.897,0.052,0.575
0.766,0.913,0.453
0.948,0.047,0.595
0.965,0.193,0.529
0.911,0.018,0.606
0.418,0.047,0.286
0.502,0.739,0.772
0.495,0.678,0.769
0.274,0.103,0.254
0.986,0.040,0.638
0.410,0.030,0.303
0.732,0.949,0.532
0.086,0.774,0.396
0.715,0.928,0.471
0.958,0.227,0.603
0.963,0.237,0.565
0.907,0.206,0.524
1.024,0.236,0.574
0.400,0.047,0.350
1.000,0.260,0.537
0.518,0.129,0.220
0.941,0.126,0.530
0.776,1.008,0.568
0.783,1.000,0.479
0.059,0.732,0.526
0.439,0.711,0.793
0.329,0.040,0.270
0.901,0.055,0.566
0.479,0.687,0.788
0.811,0.203,0.580
0.912,0.004,0.497
0.915,0.092,0.628
0.471,0.032,0.362
0.084,0.788,0.445
0.944,0.043,0.553
0.763,0.963,0.504
0.051,0.758,0.433
0.934,0.164,0.421
0.891,0.267,0.425
0.391,0.051,0.314
0.092,0.824,0.439
0.957,0.199,0.549
0.922,0.232,0.543
0.736,1.014,0.541
0.892,0.056,0.613
0.034,0.791,0.411
0.471,0.036,0.233
0.067,0.790,0.476
0.953,0.189,0.602
0.732,0.976,0.487
0.974,0.226,0.468
0.393,0.063,0.333
0.367,0.091,0.335
0.504,0.819,0.810
0.982,0.127,0.414
0.090,0.759,0.468
0.874,0.159,0.444
0.508,0.128,0.254
0.882,0.267,0.488
0.872,0.024,0.561
0.417,0.085,0.278
0.439,0.091,0.251
0.088,0.808,0.433
0.069,0.793,0.460
0.915,0.237,0.497
0.464,0.054,0.298
0.514,0.705,0.835
0.945,0.285,0.576
0.458,0.085,0.264
0.437,0.071,0.320
0.913,0.303,0.422
0.907,0.003,0.565
0.475,0.015,0.346
0.938,0.290,0.482
0.923,0.035,0.625
0.946,0.214,0.616
1.012,0.225,0.630
0.077,0.818,0.490
0.695,0.962,0.589
0.970,0.194,0.543
0.543,0.023,0.272
0.875,0.158,0.469
1.008,0.254,0.545
0.777,0.989,0.558
1.023,0.233,0.568
0.397,0.678,0.773
0.943,0.049,0.614
0.939,0.256,0.558
0.957,0.050,0.606
0.326,0.008,0.241
0.901,0.221,0.463
0.914,0.199,0.385
0.055,0.857,0.467
0.765,1.030,0.524
0.451,0.691,0.819
0.540,0.070,0.204
0.751,1.018,0.534
0.445,0.065,0.263
0.498,0.687,0.731
0.086,0.773,0.485
0.365,0.039,0.280
0.081,0.699,0.439
0.714,0.991,0.597
0.726,0.989,0.520
0.925,0.206,0.310
0.064,0.770,0.449
0.075,0.820,0.433
0.013,0.763,0.418
0.960,0.036,0.624
0.880,0.008,0.664
0.951,0.240,0.632
0.492,0.698,0.821
0.814,0.967,0.576
0.068,0.817,0.456
0.872,0.230,0.529
0.361,0.099,0.341
0.798,0.966,0.543
0.372,0.067,0.234
0.969,0.262,0.565
0.095,0.732,0.388
0.075,0.745,0.412
0.904,0.276,0.525
0.178,0.731,0.357
0.339,0.128,0.255
0.567,0.081,0.227
0.535,0.616,0.826
0.888,0.039,0.571
0.975,0.055,0.612
0.707,0.994,0.557
0.696,1.053,0.485
0.022,0.752,0.500
0.722,0.981,0.579
0.039,0.752,0.435
0.438,0.697,0.849
0.368,0.014,0.267
0.971,0.230,0.473
0.416,0.092,0.303
0.147,0.844,0.457
0.088,0.771,0.426
0.458,0.037,0.291
0.943,0.243,0.408
0.492,0.722,0.739
0.898,0.180,0.457
0.963,0.217,0.501
0.728,0.939,0.480
0.068,0.796,0.418
0.348,0.023,0.314
0.399,0.051,0.269
0.915,0.178,0.432
0.713,0.940,0.505
0.581,0.047,0.239
0.405,0.050,0.317
0.484,0.052,0.275
0.902,0.239,0.404
0.758,0.999,0.500
0.866,0.247,0.489
0.698,0.943,0.528
0.927,0.263,0.470
0.968,0.034,0.596
0.536,0.641,0.837
0.492,0.079,0.269
0.961,0.249,0.605
0.804,0.941,0.486
0.964,0.265,0.444
0.931,0.249,0.540
0.445,0.669,0.756
0.962,0.210,0.500
0.389,0.037,0.260
0.903,0.167,0.454
0.487,0.748,0.859
0.857,0.019,0.607
0.048,0.733,0.456
0.530,0.041,0.253
0.466,0.710,0.774
0.703,0.946,0.578
0.859,0.200,0.445
0.522,0.045,0.308
0.929,0.029,0.614
0.426,0.033,0.303
0.713,0.955,0.585
0.877,0.262,0.438
0.999,0.192,0.464
0.854,0.246,0.466
0.949,0.029,0.573
0.942,0.091,0.675
0.097,0.826,0.340
0.719,0.972,0.542
0.939,0.193,0.552
0.947,0.216,0.427
0.498,0.713,0.759
0.890,0.018,0.631
0.975,0.067,0.610
0.494,0.666,0.816
0.083,0.739,0.460
0.894,0.214,0.429
0.397,0.170,0.296
0.945,0.162,0.571
0.901,0.040,0.564
0.683,0.890,0.494
0.030,0.792,0.451
0.742,0.972,0.563
0.544,0.695,0.797
0.479,0.045,0.279
0.077,0.853,0.460
0.935,0.017,0.620
0.925,0.199,0.424
0.721,0.993,0.587
0.688,0.987,0.604
0.062,0.841,0.403
0.355,0.027,0.334
0.513,0.622,0.782
